y_true,y_prob
0,0.10023545
0,0.058091227
0,0.016246451
0,0.12124195
0,0.0046415245
0,0.15248618
0,0.12124195
0,0.12226486
0,0.085104935
0,0.08960425
0,0.014311682
0,0.021718886
0,0.06101613
0,0.06101613
0,0.6822435
0,0.37761387
0,0.37761387
0,0.37761387
0,0.4230217
0,0.4230217
0,0.4230217
0,0.40529823
0,0.40529823
0,0.04278432
0,0.058382556
1,0.18664698
0,0.7834588
1,0.4134094
1,0.45636594
1,0.498881
0,0.49381247
1,0.5151622
0,0.17935215
0,0.17935215
0,0.09981747
0,0.3485469
0,0.18928851
0,0.41950956
0,0.19102855
0,0.6099125
0,0.65512824
0,0.45636594
0,0.32811093
1,0.021281086
1,0.5052057
0,0.6334057
0,0.10067307
0,0.39096063
0,0.63071024
0,0.49065197
0,0.0581983
0,0.1966211
0,0.514488
1,0.40459207
1,0.9805195
1,0.43471357
0,0.08532206
0,0.4626024
0,0.504338
0,0.08256791
1,0.514488
1,0.14566343
0,0.4326483
0,0.60381675
0,0.3719273
1,0.09400682
1,0.15434505
1,0.15822779
1,0.72709376
1,0.72709376
1,0.72709376
1,0.5174331
0,0.30207106
0,0.5088135
0,0.01998516
0,0.025413662
1,0.6444621
1,0.38239598
0,0.38239598
0,0.27966264
0,0.27681193
1,0.5819261
1,0.08576086
0,0.06838393
0,0.49180713
1,0.3347332
1,0.78984785
1,0.5283293
0,0.08706226
0,0.09132374
0,0.08706226
0,0.2547831
0,0.0791043
0,0.08706226
1,0.75947607
1,0.2290674
1,0.46360013
1,0.6444621
1,0.47703695
1,0.7438319
0,0.5296757
0,0.06202228
0,0.5782957
0,0.5296757
1,0.38239598
1,0.38239598
1,0.38239598
0,0.23553911
0,0.12549688
1,0.13313006
1,0.29350016
0,0.0018498325
0,0.54477626
0,0.035196446
0,0.38239598
1,0.1533443
0,0.17819758
0,0.11300772
0,0.17819758
0,0.5731764
1,0.27309033
0,0.54477626
0,0.41602924
1,0.7590443
0,0.6822435
0,0.60702467
0,0.8560725
0,0.38130254
0,0.08642403
1,0.6153202
0,0.1173096
1,0.97246915
1,0.9696802
1,0.9873618
1,0.9844362
0,0.72106725
0,0.6756876
1,0.6756876
1,0.88015556
0,0.07871068
0,0.044326507
1,0.61572313
1,0.61572313
0,0.62628853
0,0.6101085
1,0.75007963
0,0.19712046
0,0.19712046
0,0.38239598
0,0.2779801
0,0.12124195
0,0.007729059
0,0.08336346
0,0.39567527
1,0.3896836
1,0.3896836
0,0.2956424
1,0.6167492
0,0.46318287
1,0.81025416
0,0.12907572
1,0.052220207
0,0.16360193
