y_true,y_prob
0,0.052
0,0.014
0,0.024
0,0.01
0,0.016
0,0.004
0,0.024
0,0.058
0,0.076
0,0.06934627759902363
0,0.066
0,0.05915716193019264
0,0.021157161930192635
0,0.021157161930192635
0,0.078
0,0.07
0,0.104
0,0.182
0,0.104
0,0.072
0,0.102
0,0.07290336509827279
0,0.078
0,0.016
0,0.106
1,0.7109033650982727
0,0.1568140892318014
1,0.7481896334919172
1,0.798
1,1.0
0,0.078
1,0.8153462775990236
0,0.13134627759902365
0,0.08
0,0.118
0,0.048
0,0.018
0,0.058
0,0.552503181935013
0,0.172
0,0.07760928381962864
0,0.108
0,0.03978349378996105
1,0.7993462775990237
1,0.922
0,0.17134627759902363
0,0.06
0,0.07
0,0.096
0,0.14816036683082504
0,0.042
0,0.078
0,0.024
1,0.788
1,0.882
1,0.6573462775990236
0,0.03
0,0.022
0,0.04
0,0.052
1,0.724
1,0.6913549726197684
0,0.08560928381962864
0,0.084
0,0.044
1,0.722
1,0.6726239171501748
1,0.697014633330546
1,0.928
1,0.976
1,0.976
1,0.7513462775990236
0,0.044
0,0.206
0,0.066
0,0.034
1,0.9113462775990235
1,0.98
0,0.3331196673173947
0,0.6151890071373473
0,0.2847757632233638
1,0.76
1,0.75
0,0.12
0,0.124
1,0.758
1,0.996
1,0.8033462775990237
0,0.002
0,0.012
0,0.026
0,0.046
0,0.058
0,0.002
1,0.9543609109295698
1,0.958
1,0.998
1,0.756
1,0.76
1,0.744
0,0.098
0,0.072
0,0.168
0,0.146
1,0.9916092838196287
1,0.998
1,0.996
0,0.058
0,0.082
1,0.9143609109295697
1,0.9013656662174719
0,0.022
0,0.192
0,0.128
0,0.094
1,0.782
0,0.013466078656436899
0,0.014
0,0.026
0,0.04334627759902364
1,0.81
0,0.184
0,0.166
1,0.8636092838196286
0,0.086
0,0.19867973782981346
0,0.3
0,0.218
0,0.053346277599023634
1,0.76
0,0.034
1,0.996
1,0.99
1,1.0
1,1.0
0,0.08
0,0.29
1,0.712
1,0.794
0,0.016
0,0.026
1,0.92
1,0.932
0,0.19
0,0.148
1,0.994
0,0.05734627759902363
0,0.092
0,0.11334627759902363
0,0.19534627759902365
0,0.02
0,0.038
0,0.023014633330546035
0,0.09551089528078695
1,0.984
1,0.984
0,0.046
1,0.85
0,0.054
1,0.7783628600688576
0,0.10101463333054603
1,0.72
0,0.12435015572095968
1,0.8493755442601157
1,0.9
1,0.9
0,0.06543800638197608
1,0.7009555614186523
0,0.076
1,0.91
0,0.202
1,0.928
1,0.946
0,0.058
0,0.074
0,0.058
0,0.024
0,0.024
1,0.8677071885285933
0,0.004
0,0.004
0,0.004
1,0.948
1,0.948
1,0.918
0,0.006
0,0.038
0,0.06
0,0.06
0,0.14934627759902364
0,0.21252552861133295
0,0.096
0,0.07382296205041916
0,0.066
0,0.05
0,0.066
1,0.8050146333305461
0,0.11
1,0.9637213789189956
1,0.9637213789189956
0,0.10242337305143005
1,0.992
1,0.968
1,0.988
0,0.0
0,0.0540388327970709
1,0.64
1,0.732
0,0.026
0,0.026
1,0.938
0,0.012
1,0.924
0,0.20254081811471253
1,0.924
1,0.938
0,0.06960928381962864
0,0.072
0,0.034
0,0.016
1,0.98
1,0.7429880839918562
0,0.058
0,0.014
0,0.064
1,0.8333462775990236
0,0.102
0,0.074
1,0.7893462775990236
0,0.038
1,0.732
0,0.212
1,0.74
0,0.048
0,0.272
