y_true,y_prob
0,0.0
0,0.24553472507801297
0,0.01941723989315456
0,0.2678600832527834
0,0.0
0,0.1375462604376081
0,0.2678600832527834
0,0.006
0,0.0
0,0.022484202914363472
0,0.0
0,0.027406677131202893
0,0.37235240983195195
0,0.37235240983195195
0,0.7988988330351624
0,0.46210850039696355
0,0.46210850039696355
0,0.46210850039696355
0,0.02624862113127773
0,0.02624862113127773
0,0.02624862113127773
0,0.04592694512434069
0,0.04592694512434069
0,0.0
0,0.01769907201817989
1,0.19307640926810948
0,0.16493922911277167
1,0.6088288545160311
1,0.7766202728618918
1,0.7100520032317332
0,0.6190146829623802
1,0.6427930236253631
0,0.04612214907661759
0,0.04612214907661759
0,0.116
0,0.04907056406075905
0,0.012142666868364429
0,0.2550696534570246
0,0.5455782430297255
0,0.24114734125049347
0,0.7613480648517335
0,0.7766202728618918
0,0.0
1,0.642
1,0.8866769403376479
0,0.21741352649431137
0,0.030522976985006355
0,0.12189225193567095
0,0.574698492291308
0,0.4472811948946697
0,0.025293812496405596
0,0.0
0,0.6814008366974097
1,0.8245412266668536
1,0.9916092838196287
1,0.7650129124608439
0,0.062402205225476105
0,0.3414085071030845
0,0.13663419057163642
0,0.014123664481075913
1,0.6814008366974097
1,0.6063894037761913
0,0.31793056417334503
0,0.2497238219631676
0,0.045609726992993795
1,0.4313590800515846
1,0.4857109178326556
1,0.5045193421818949
1,0.9860065725761197
1,0.9860065725761197
1,0.9860065725761197
1,0.7047787562390354
0,0.5160760024893719
0,0.2397363837822228
0,0.00980938737395378
0,0.017053466127616927
1,0.7996137927326828
1,0.5502725751174918
0,0.5502725751174918
0,0.550237204260748
0,0.36246193527240345
1,0.8156971201612808
1,0.666999161001884
0,0.0629744204822064
0,0.18807798534051776
1,0.5650713697742153
1,0.923874014763793
1,0.6501124643131426
0,0.005272797336916169
0,0.004013836253188766
0,0.005272797336916169
0,0.005380714948525779
0,0.07563785079509266
0,0.005272797336916169
1,0.6049496610590769
1,0.5492076929793709
1,0.657537100562839
1,0.7996137927326828
1,0.6988140892318014
1,0.59454541545576
0,0.5535367479864948
0,0.016752205548218255
0,0.549085468655917
0,0.5535367479864948
1,0.5502725751174918
1,0.5502725751174918
1,0.5502725751174918
0,0.0957952605866058
0,0.06786755535941834
1,0.33905941957760644
1,0.7121146743118186
0,0.0
0,0.6896044213546176
0,0.06120140675268978
0,0.5502725751174918
1,0.6491109761011634
0,0.0
0,0.016993089465362928
0,0.0
0,0.8745457989971787
1,0.5111744234860304
0,0.6896044213546176
0,0.38062148114114397
1,0.9134589943600592
0,0.7988988330351624
0,0.6981906372233921
0,0.9603106186533377
0,0.12405964162426933
0,0.003157161930192638
1,0.7964808635363303
0,0.013249230677361635
1,1.0
1,0.998
1,1.0
1,1.0
0,0.8248442413397986
0,0.8378851750894819
1,0.8378851750894819
1,0.9565504974103908
0,0.09704706436302504
0,0.0
1,0.7161123655978212
1,0.7161123655978212
0,0.602666938318375
0,0.5609454464641866
1,0.8449639326064156
0,0.10019240516986841
0,0.10019240516986841
0,0.5502725751174918
0,0.33962692625455293
0,0.2678600832527834
0,0.007798240748000611
0,0.1585948612938273
0,0.751603732511763
1,0.9695294795816358
1,0.9695294795816358
0,0.02898222477553573
1,0.7576644297587624
0,0.11470806551575814
1,0.7756851840605561
0,0.044609490993781274
1,0.5135589681469185
0,0.0
1,0.9133280988404968
1,0.9417161914626263
1,0.9417161914626263
0,0.03841710805331631
1,0.9291051930460407
0,0.36246193527240345
1,0.7613480648517335
0,0.34404791860769995
1,0.7047787562390354
1,0.7047787562390354
0,0.011299449820103795
0,0.006897467557033721
0,0.007925937313049799
0,0.004
0,0.004
1,0.7540889628035011
0,0.0
0,0.0
0,0.0
1,0.998
1,0.998
1,0.998
0,0.0
0,0.0
0,0.02194521437104035
0,0.002
0,0.11609840891506482
0,0.5502725751174918
0,0.5502725751174918
0,0.5502725751174918
0,0.5502725751174918
0,0.5502725751174918
0,0.0
1,0.5566111437050252
0,0.07636256549792889
1,0.9722900677564954
1,0.9722900677564954
0,0.7766202728618918
1,1.0
1,1.0
1,1.0
0,0.0
0,0.06842276372271329
1,0.6673725800836378
1,0.1914836364953149
0,0.020211460911625578
0,0.020211460911625578
1,0.5245727059267883
0,0.7988988330351624
1,0.7252020806572633
0,0.5245727059267883
1,0.7252020806572633
1,0.5245727059267883
0,0.7988988330351624
0,0.7988988330351624
0,0.0
0,0.026
1,0.994
1,1.0
0,0.26807441936860893
0,0.004
0,0.0
1,0.7116146773556216
0,0.034632866456105034
0,0.3837786085316568
