y_true,y_prob
0,0.02334627759902363
0,0.009346277599023633
0,0.004
0,0.002
0,0.018
0,0.006
0,0.078
0,0.04334627759902364
0,0.017346277599023633
0,0.002
0,0.032
0,0.006
0,0.04
0,0.04
0,0.21042337305143005
0,0.23534627759902363
0,0.168
0,0.23512017910041558
0,0.214
0,0.2
0,0.184
0,0.14069255519804727
0,0.12862391715017468
0,0.018
0,0.2497071885285933
1,0.672
0,0.14411272334884492
1,0.7327390552086134
1,0.6763609109295697
1,1.0
0,0.3006769403376479
1,0.74
0,0.01
0,0.006
0,0.016
0,0.006
0,0.0
0,0.002
0,0.5591569043359895
0,0.31
0,0.106
0,0.056
0,0.026
1,0.832
1,0.8850146333305461
0,0.176
0,0.094
0,0.136
0,0.036
0,0.262
0,0.01495556141865228
0,0.008
0,0.004
1,0.934
1,0.928
1,0.6570146333305461
0,0.092
0,0.00432498451258836
0,0.21542211209978565
0,0.048
1,0.7566925551980472
1,0.716
0,0.1500260154288371
0,0.126
0,0.092
1,0.5427447205784889
1,0.5143056480577127
1,0.62
1,0.97
1,0.982
1,0.956
1,0.852
0,0.024
0,0.18734627759902364
0,0.06901463333054603
0,0.104
1,0.938
1,0.8221909844801124
0,0.8221909844801124
0,0.5914287954212808
0,0.17
1,0.842
1,0.752
0,0.246
0,0.034
1,0.7996092838196287
1,0.964
1,0.852
0,0.002
0,0.006
0,0.018
0,0.046
0,0.016
0,0.002
1,0.838
1,0.8147057532586506
1,0.958
1,0.82
1,0.8458229620504192
1,0.772
0,0.026
0,0.124
0,0.136
0,0.12134627759902364
1,0.9809132651789457
1,0.9516092838196287
1,0.8155038655477745
0,0.054
0,0.0
1,0.982
1,0.8183595664587209
0,0.068
0,0.11073601224954163
0,0.182
0,0.006955561418652279
1,0.778
0,0.0
0,0.02282782103669489
0,0.03961165161000862
0,0.18436091092956966
1,0.748
0,0.14416036683082503
0,0.19199259986466902
1,0.7901818130466046
0,0.09306765651801925
0,0.12662391715017468
0,0.328
0,0.256
0,0.1623609109295697
1,0.912
0,0.022
1,0.968
1,0.982
1,0.992
1,0.992
0,0.09334627759902364
0,0.2483048284549864
1,0.83
1,0.98
0,0.01
0,0.014
1,0.94
1,0.916
0,0.22334627759902365
0,0.026
1,0.894
0,0.214
0,0.062
0,0.3314707593066492
0,0.104
0,0.004
0,0.0
0,0.012
0,0.144
1,0.892
1,0.892
0,0.114
1,0.886
0,0.252
1,0.714
0,0.086
1,0.778
0,0.03273905520861333
1,0.892
1,0.946
1,0.946
0,0.064
1,0.706
0,0.192
1,0.93
0,0.24082380773682197
1,0.8217834937899611
1,0.72
0,0.02
0,0.03895556141865228
0,0.098
0,0.018
0,0.018
1,0.942
0,0.0
0,0.0
0,0.0
1,0.936
1,0.884
1,0.774
0,0.002
0,0.026
0,0.12551089528078696
0,0.042
0,0.09334627759902364
0,0.256
0,0.006
0,0.064
0,0.08269255519804727
0,0.032
0,0.024
1,0.762
0,0.098
1,0.972038180194368
1,0.972038180194368
0,0.10450343952921629
1,0.996
1,0.994
1,0.994
0,0.0
0,0.07360928381962864
1,0.6456092838196287
1,0.736
0,0.08501463333054603
0,0.086
1,0.9093462775990236
0,0.006
1,0.916
0,0.086
1,0.916
1,0.9093462775990236
0,0.064
0,0.08572137891899562
0,0.014
0,0.026
1,0.976
1,0.974
0,0.006
0,0.064
0,0.054
1,0.834
0,0.164
0,0.008
1,0.796
0,0.006
1,0.804
0,0.192
1,0.908
0,0.02
0,0.20858344953599078
0,0.008
1,0.966
1,0.944
0,0.05281408923180141
0,0.1
0,0.16
0,0.104
1,0.8870676565180192
0,0.14047363427841458
1,0.7753462775990236
0,0.046
0,0.036
0,0.01
0,0.01
0,0.076
1,0.8616092838196286
1,0.8553743738343268
0,0.18760928381962863
1,0.7133462775990237
0,0.02
0,0.1
1,0.884
0,0.396
0,0.242
0,0.002
0,0.002
0,0.0
0,0.002
0,0.0
0,0.014
0,0.014
0,0.09301463333054603
0,0.052
0,0.0597213789189956
0,0.034
1,0.89
1,0.8158287225623475
0,0.13
0,0.008
0,0.03
0,0.005510895280786951
0,0.044
0,0.03
0,0.2574910295694493
1,0.79
0,0.03975064558008767
0,0.15079072786944142
0,0.057781079080367316
1,0.944
0,0.15
0,0.14134627759902363
0,0.002
1,0.8696092838196287
1,0.938
1,0.938
1,0.7548140892318014
0,0.088
0,0.186
0,0.122
1,0.866
0,0.23551089528078695
1,0.868
0,0.122
1,0.7670146333305461
0,0.102
1,0.926
1,0.92
1,0.93
1,0.744
0,0.126
0,0.16436091092956964
1,0.708
0,0.10416036683082504
1,0.726
0,0.182
0,0.184
0,0.112
1,0.834
0,0.008
0,0.008
0,0.285014633330546
0,0.156
1,0.936
1,0.972
0,0.024
0,0.053014633330546033
0,0.027871806210356617
0,0.16134627759902365
1,0.638
0,0.14
0,0.0
0,0.006
0,0.006
0,0.038
0,0.016
0,0.016
0,0.032
1,0.892
1,0.792
0,0.17
1,0.966
1,0.822
0,0.194
1,0.938
1,0.938
0,0.019346277599023635
1,0.872
0,0.20464482858732136
0,0.18188174574982066
1,0.938
1,0.951316472348222
1,0.94
0,0.074
0,0.096
0,0.004
1,0.6788140892318014
0,0.014
0,0.014
0,0.05315716193019264
0,0.014
0,0.03
1,0.862
1,0.916
0,0.03
1,0.8
1,0.6673462775990235
1,0.6662891566899564
1,0.941971251161994
0,0.0
0,0.168
0,0.062
0,0.1697213789189956
0,0.034
0,0.0
0,0.078
0,0.0
1,0.7982037387562183
1,0.898
0,0.196
0,0.124
1,0.904
1,0.8576092838196286
1,0.9553462775990237
0,0.07306765651801923
0,0.052
0,0.284
0,0.014
1,0.876
1,0.78
0,0.112
0,0.10627560176294126
1,0.926
0,0.074
1,0.982
1,0.992
1,0.984
1,0.9110146333305461
0,0.086
0,0.168
0,0.179014633330546
0,0.228
1,0.996
1,0.9713462775990236
0,0.136
0,0.102
0,0.054
1,0.71
0,0.18695556141865227
0,0.01
0,0.002
0,0.012
0,0.012
0,0.018
1,0.8872140070035017
0,0.004
0,0.138
0,0.05360928381962864
0,0.06
0,0.106
1,0.9038671908147685
0,0.022
0,0.056
0,0.01
0,0.008
0,0.06320736668616544
0,0.15
1,0.84
0,0.044
1,0.9
0,0.027014633330546035
0,0.009783493789961049
0,0.042
0,0.046
0,0.028
0,0.004
0,0.09560928381962865
0,0.021948902947777123
1,0.702
0,0.04363529924846573
0,0.034
0,0.0068643504587859346
0,0.008
0,0.054
0,0.06981273429846287
0,0.052
0,0.0050146333305460325
0,0.06081408923180141
0,0.039014633330546035
0,0.003014633330546032
0,0.032
0,0.014
0,0.012
0,0.076
1,0.952
0,0.016
0,0.0
0,0.0
0,0.007871806210356614
1,0.702
0,0.0
0,0.011346277599023633
0,0.064
0,0.006
0,0.102
0,0.048
0,0.002
0,0.008
0,0.102
0,0.094
0,0.0
0,0.0
0,0.011346277599023633
1,0.694
0,0.01
0,0.028
1,0.922
1,0.916
0,0.03
0,0.174
1,0.93
1,0.73
1,0.792
0,0.002
0,0.012
0,0.032
0,0.048
0,0.048
0,0.22
1,0.822
1,0.782
1,0.854
0,0.354
1,0.882
0,0.20678903543701485
0,0.042
1,0.988
0,0.298
0,0.09934627759902363
0,0.0
0,0.0
0,0.0
1,0.866
0,0.016
0,0.066
0,0.212
0,0.12560928381962863
1,0.948029266661092
1,0.976
1,0.848
1,0.99
1,0.998
1,0.988
1,0.6178585472540858
1,1.0
1,1.0
1,0.9678519404990189
0,0.064
1,0.7793462775990236
0,0.012
0,0.09
0,0.012
0,0.17534627759902363
0,0.6041585798055189
0,0.06960928381962864
0,0.042
0,0.04934627759902364
0,0.12734627759902364
1,0.792
0,0.04
1,0.7989669567553015
0,0.002
0,0.02295556141865228
0,0.012
1,0.802
0,0.1417071885285933
1,0.78
0,0.031346277599023635
0,0.17469255519804727
0,0.11036091092956966
0,0.22069255519804729
1,0.97
0,0.15360928381962866
0,0.134
1,0.85
0,0.06242337305143005
1,0.636
1,0.686
1,0.66
1,0.8188140892318014
0,0.112
0,0.15
0,0.144
0,0.194
0,0.126
1,0.982
0,0.05
1,0.676
1,0.6993927776095897
1,0.76
0,0.104
0,0.04160928381962865
0,0.045346277599023634
0,0.034
0,0.026
0,0.02
0,0.044
0,0.029014633330546033
0,0.002
0,0.15134627759902364
0,0.318
0,0.12534627759902364
1,0.854
1,0.736
0,0.092
1,0.93
1,0.8829555614186524
1,0.8829555614186524
0,0.056186382259662125
0,0.06282078031487871
1,0.77
0,0.314
0,0.034
0,0.038
1,0.8696092838196287
1,0.846
1,0.926
0,0.04
0,0.10090336509827279
1,0.962
1,0.97
0,0.098
0,0.08506765651801922
1,0.91
1,0.882
0,0.11692521757814098
0,0.016
0,0.17
0,0.138
0,0.102
1,0.9175066444298488
0,0.034
1,0.8507360122495415
0,0.052
1,0.948
0,0.004
1,0.856
0,0.019452341191979312
0,0.02233110567876798
0,0.07823320096980332
0,0.002
1,0.774
0,0.012
0,0.26272415871459537
1,0.9
1,0.862
1,0.678
0,0.18
0,0.15
1,0.776
0,0.066
0,0.324
0,0.22836091092956964
0,0.08233110567876799
1,0.7613599293997163
1,0.7973462775990237
0,0.0913927776095897
0,0.0
0,0.0
0,0.0
0,0.02
1,0.7053462775990237
0,0.136
0,0.2671571619301926
1,0.964
0,0.136
1,0.824
0,0.02
1,0.926
1,0.9
0,0.12534627759902364
1,0.8436092838196286
0,0.246
0,0.002
0,0.132
0,0.5959184551498956
0,0.0
0,0.162
1,0.822
0,0.01
0,0.046
0,0.029609283819628646
0,0.09
1,0.678
0,0.22
0,0.07560928381962864
1,0.924
0,0.018
0,0.2008140892318014
1,0.906
0,0.012
0,0.036
0,0.12036091092956967
0,0.051977134546594
0,0.032
0,0.032
0,0.148068099458163
0,0.031244583068094384
0,0.048
0,0.08734627759902364
1,0.73
0,0.164
0,0.003014633330546032
0,0.24
1,0.806
0,0.004
0,0.004
1,0.914
0,0.274
1,0.93
0,0.19469255519804726
1,0.868
0,0.004
1,0.7528963790803668
1,0.714
0,0.004
0,0.052
1,0.9464440512213455
1,0.936
1,0.748
0,0.032
0,0.152
1,0.9131357559761822
1,0.82
0,0.02295556141865228
0,0.042
0,0.0070146333305460325
0,0.004
0,0.02334627759902363
0,0.004
0,0.05
0,0.01
1,0.73
0,0.011014633330546033
1,0.92
0,0.218
0,0.23734627759902363
0,0.302
1,0.79
1,0.7993462775990237
0,0.0
0,0.0
0,0.028
0,0.020692555198047267
1,0.834
1,0.76
1,0.93
0,0.026
0,0.33334627759902363
1,0.7071201791004156
0,0.248
0,0.032
0,0.136
0,0.06437131149800737
1,0.8041608278597988
0,0.046
0,0.036
0,0.008
0,0.008
1,0.63
1,0.8291103876707373
0,0.304
0,0.044
0,0.0
0,0.23330098712782665
0,0.038
0,0.112
0,0.152
1,0.682
1,0.9
0,0.056
1,0.9218287225623475
0,0.116
1,0.858
1,0.8593462775990237
1,0.7721912030274981
0,0.016692555198047267
0,0.018
1,0.838
0,0.18869255519804728
1,0.808
0,0.2513462775990236
0,0.14
0,0.004
0,0.048
0,0.02
0,0.07642337305143004
0,0.03312977138898468
0,0.0816541938924399
0,0.20295556141865229
0,0.32
0,0.008
0,0.272772109125862
1,0.84
0,0.12534627759902364
0,0.18912017910041562
1,0.8675180728597623
0,0.264
1,0.826
0,0.328
1,0.928
1,0.804
0,0.21160928381962865
1,0.746
0,0.0688140892318014
0,0.144
0,0.5349749314672033
1,0.852
0,0.13360928381962864
1,0.6673462775990235
0,0.01
0,0.1308710407400787
0,0.062
1,0.6002865324066685
1,0.7453613375416751
0,0.122
0,0.122
1,0.982
1,0.992
1,0.972
1,0.972
0,0.058026015428837084
0,0.276
0,0.108
0,0.056
0,0.07
0,0.0931201791004156
0,0.07
0,0.2
0,0.006
0,0.13507536247606555
1,0.954
1,0.93
1,0.936
0,0.01
1,0.702
1,0.954
1,0.908
1,0.994
0,0.07334627759902364
0,0.07
0,0.11
0,0.012
0,0.019346277599023635
0,0.006
0,0.026
0,0.008
0,0.004
0,0.144
0,0.14789109176075052
1,0.652
0,0.004
1,0.934
1,0.9009555614186523
1,0.898
1,0.815014633330546
1,0.792
0,0.005129771388984681
1,0.8438502592253735
0,0.018
0,0.018
0,0.0
1,0.682
1,0.896
1,0.9060196735816132
0,0.208
1,0.860723440348214
0,0.2069555614186523
0,0.0
0,0.0
0,0.02
1,0.966
0,0.20349222874574677
1,0.874
0,0.032
1,0.9265643614084039
