y_true,y_prob
0,0.006374764
0,0.008166122
0,0.00463074
0,0.0036679704
0,0.00065720314
0,0.008358007
0,0.008255713
0,0.0300133
0,0.024884474
0,0.0029470983
0,0.008678475
0,0.004480132
0,0.021231458
0,0.021231458
0,0.06289315
0,0.016913058
0,0.0094617335
0,0.057523426
0,0.01989612
0,0.014780172
0,0.007655475
0,0.002184017
0,0.008239518
0,0.002623207
0,0.030989615
1,0.8383409
0,0.18109591
1,0.90219927
1,0.9404558
1,0.9994259
0,0.050395537
1,0.9426401
0,0.049719892
0,0.026102085
0,0.031892605
0,0.02684632
0,0.0054125497
0,0.007494362
0,0.08187802
0,0.24814497
0,0.06761113
0,0.065143675
0,0.020537192
1,0.95051825
1,0.9588726
0,0.30018747
0,0.046871953
0,0.06601146
0,0.050529744
0,0.1598015
0,0.019013327
0,0.0038883162
0,0.00952801
1,0.93072
1,0.99863666
1,0.7905189
0,0.005818939
0,0.03331673
0,0.029237973
0,0.0028142652
1,0.9225694
1,0.8516929
0,0.10289224
0,0.10223149
0,0.07698589
1,0.951589
1,0.952417
1,0.96834904
1,0.9891828
1,0.98647565
1,0.99227893
1,0.946194
0,0.063656166
0,0.056971442
0,0.0068413084
0,0.007162127
1,0.9745815
1,0.93621135
0,0.251292
0,0.020120759
0,0.06159213
1,0.9446457
1,0.86132085
0,0.13489978
0,0.11036003
1,0.94130594
1,0.98936135
1,0.9447618
0,0.0049197953
0,0.0019661693
0,0.0061785327
0,0.005655608
0,0.020934245
0,0.0049197953
1,0.8999542
1,0.9968881
1,0.99975497
1,0.90925497
1,0.9483491
1,0.8506659
0,0.051082924
0,0.004293207
0,0.06878373
0,0.16571786
1,0.9756292
1,0.9969041
1,0.9935446
0,0.022355
0,0.010528575
1,0.9843172
1,0.94334406
0,0.0036187337
0,0.18283208
0,0.027055435
0,0.013914922
1,0.9115997
0,0.0076673077
0,0.013936169
0,0.010946658
0,0.0500555
1,0.9743949
0,0.07550506
0,0.13974696
1,0.9387563
0,0.022449167
0,0.06596176
0,0.42362857
0,0.21656552
0,0.002010696
1,0.9685356
0,0.009475978
1,0.9994578
1,0.99918133
1,0.99912375
1,0.9992613
0,0.012663935
0,0.46267098
1,0.790196
1,0.9578792
0,0.0013940757
0,0.0003340024
1,0.97924316
1,0.97729194
0,0.10704124
0,0.026579442
1,0.9977417
0,0.014259261
0,0.06765325
0,0.13620184
0,0.06368688
0,0.0072842827
0,0.00044078
0,0.006473943
0,0.053037405
1,0.9969735
1,0.9969735
0,0.05736195
1,0.9632929
0,0.048775006
1,0.9751569
0,0.05026294
1,0.9341159
0,0.025352452
1,0.9454229
1,0.97041905
1,0.96218204
0,0.025412759
1,0.8532424
0,0.06871725
1,0.97935736
0,0.08672933
1,0.9961338
1,0.9948754
0,0.005767534
0,0.007317668
0,0.020027544
0,0.018585494
0,0.018585494
1,0.98552215
0,0.0048728804
0,0.0048728804
0,0.0048728804
1,0.9758867
1,0.9857019
1,0.9733959
0,0.00018559434
0,0.0006254096
0,0.043998517
0,0.0025748254
0,0.15695119
0,0.16507642
0,0.011136066
0,0.031741712
0,0.0833547
0,0.020707035
0,0.009078724
1,0.9500353
0,0.11728308
1,0.9948225
1,0.9948225
0,0.1719283
1,0.9995493
1,0.99967325
1,0.99955934
0,0.00035010782
0,0.017203366
1,0.9161553
1,0.9875788
0,0.027367031
0,0.020558592
1,0.95094424
0,0.0048409486
1,0.92481893
0,0.4449446
1,0.92481893
1,0.95094424
0,0.010121402
0,0.07226126
0,0.0035728102
0,0.011646
1,0.99743277
1,0.9523336
0,0.05000948
0,0.009003369
0,0.06517574
1,0.94546586
0,0.14102925
0,0.012126617
1,0.95876426
0,0.0022424133
1,0.9340906
0,0.19882052
1,0.95504576
0,0.0063006976
0,0.23090693
0,0.010133457
1,0.97775465
1,0.98069245
0,0.047334973
0,0.047080036
0,0.07030153
0,0.034079418
1,0.9719312
0,0.09923648
1,0.93707436
0,0.00941467
0,0.007682353
0,0.009091904
0,0.011349535
0,0.029721215
1,0.9621402
1,0.93224853
0,0.05838397
1,0.93134815
0,0.00083946553
0,0.03720625
1,0.86865616
0,0.22583814
0,0.0699666
0,0.005041662
0,0.005041662
0,0.002398152
