y_true,y_prob
0,0.16466093
0,0.10405759
0,0.0328264
0,0.2394745
0,0.0025458883
0,0.16450721
0,0.2394745
0,0.12566158
0,0.104451604
0,0.116778694
0,0.028835012
0,0.015936626
0,0.22670193
0,0.22670193
0,0.79376745
0,0.51113456
0,0.51113456
0,0.51113456
0,0.55414826
0,0.55414826
0,0.55414826
0,0.35230228
0,0.35230228
0,0.02802098
0,0.041834954
1,0.24733138
0,0.7409214
1,0.6078986
1,0.71585035
1,0.60297745
0,0.6372373
1,0.6707733
0,0.3137721
0,0.3137721
0,0.21359667
0,0.25375566
0,0.09852862
0,0.38189784
0,0.26559886
0,0.38336584
0,0.79292434
0,0.71585035
0,0.33364177
1,0.5818174
1,0.97751963
0,0.50286305
0,0.09500489
0,0.46964702
0,0.66435635
0,0.664157
0,0.06386507
0,0.20319362
0,0.6826579
1,0.5816782
1,0.9829846
1,0.5016554
0,0.032420054
0,0.52013737
0,0.52928334
0,0.03538697
1,0.6826579
1,0.5906496
0,0.44446465
0,0.6961274
0,0.4955806
1,0.35511345
1,0.38033572
1,0.3247637
1,0.8511447
1,0.8511447
1,0.8511447
1,0.7348997
0,0.43389875
0,0.5499683
0,0.0122513
0,0.017909149
1,0.7764663
1,0.50240177
0,0.50240177
0,0.43570295
0,0.40476665
1,0.8145556
1,0.18622158
0,0.1394507
0,0.2971761
1,0.52360547
1,0.8935136
1,0.6845614
0,0.12542023
0,0.12939963
0,0.12542023
0,0.35683098
0,0.08870426
0,0.12542023
1,0.78752476
1,0.50364816
1,0.6881774
1,0.7764663
1,0.42305845
1,0.7912498
0,0.6369035
0,0.01340422
0,0.60375965
0,0.6369035
1,0.50240177
1,0.50240177
1,0.50240177
0,0.33955827
0,0.07579399
1,0.3948837
1,0.5916787
0,0.0040505407
0,0.7116152
0,0.07924073
0,0.50240177
1,0.46648854
0,0.13181995
0,0.08243295
0,0.13181995
0,0.84264976
1,0.46387663
0,0.7116152
0,0.55970526
1,0.8797096
0,0.79376745
0,0.6838344
0,0.941824
0,0.29117194
0,0.16747616
1,0.7390528
0,0.14948265
1,0.98975253
1,0.9971064
1,0.99448967
1,0.99422413
0,0.8115931
0,0.90171677
1,0.90171677
1,0.9552882
0,0.12874165
0,0.026592983
1,0.7499488
1,0.7499488
0,0.7796294
0,0.73216605
1,0.84309906
0,0.16300635
0,0.16300635
0,0.50240177
0,0.36406234
0,0.2394745
0,0.005002655
0,0.19713245
0,0.7367949
1,0.8665522
1,0.8665522
0,0.5682794
1,0.78906184
0,0.17074426
1,0.62616235
0,0.18164897
1,0.33661145
0,0.2833222
1,0.7881082
1,0.9356895
1,0.9356895
0,0.083340414
1,0.5873463
0,0.40476665
1,0.79292434
0,0.66921943
1,0.7348997
1,0.7348997
0,0.005698905
0,0.0028376023
0,0.12003197
0,0.005333518
0,0.005333518
1,0.7134005
0,0.029980661
0,0.029980661
0,0.029980661
1,0.89984953
1,0.89984953
1,0.89984953
0,0.0010117467
0,0.007436203
0,0.08087053
0,0.007056762
0,0.43720087
0,0.50240177
0,0.50240177
0,0.50240177
0,0.50240177
0,0.50240177
0,0.18778528
1,0.56269205
0,0.43339115
1,0.9641604
1,0.9641604
0,0.71585035
1,0.99404943
1,0.991093
1,0.991093
0,0.0040758555
0,0.2607161
1,0.5699354
1,0.3003855
0,0.14061649
0,0.14061649
1,0.51142037
0,0.79376745
1,0.5300718
0,0.51142037
1,0.5300718
1,0.51142037
0,0.79376745
0,0.79376745
0,0.012175629
0,0.0927632
1,0.9973144
1,0.98476875
0,0.1715022
0,0.0058316807
0,0.18164137
1,0.47846898
0,0.34342715
0,0.2146502
1,0.8218115
