y_true,y_prob
0,0.017849902
0,0.017584419
0,0.0029026747
0,0.004476318
0,0.0039027913
0,0.003917273
0,0.0059202914
0,0.02824919
0,0.080954
0,0.03032546
0,0.017923815
0,0.03342302
0,0.037881345
0,0.037881345
0,0.11804918
0,0.41520512
0,0.46982506
0,0.46490365
0,0.4687046
0,0.60950476
0,0.72100997
0,0.44050545
0,0.37009287
0,0.031008324
0,0.09000281
1,0.71570575
0,0.30998725
1,0.6880293
1,0.8542096
1,0.9923671
0,0.17692894
1,0.7867242
0,0.2959101
0,0.18614766
0,0.19864637
0,0.07022122
0,0.022760358
0,0.107375324
0,0.81998396
0,0.35629922
0,0.059073035
0,0.33399034
0,0.062229335
1,0.85375917
1,0.8923439
0,0.52140856
0,0.06627836
0,0.12362025
0,0.1858141
0,0.35349694
0,0.04500398
0,0.06127373
0,0.030927686
1,0.7963322
1,0.9749282
1,0.28752556
0,0.023688968
0,0.017099217
0,0.025372885
0,0.014005838
1,0.85231686
1,0.41480228
0,0.18018773
0,0.069873475
0,0.060405698
1,0.5785848
1,0.59182894
1,0.7241532
1,0.9326678
1,0.9653697
1,0.9653697
1,0.74030316
0,0.17084831
0,0.5870628
0,0.037825912
0,0.0068486896
1,0.9798447
1,0.9609198
0,0.9266582
0,0.69931746
0,0.69102126
1,0.8519616
1,0.7350521
0,0.17635141
0,0.30588213
1,0.86369836
1,0.995116
1,0.77601177
0,0.0020175849
0,0.0018946554
0,0.002378728
0,0.016107075
0,0.026823476
0,0.0020175849
1,0.9189779
1,0.9432319
1,0.98426926
1,0.7238585
1,0.883236
1,0.4881186
0,0.099963956
0,0.101823166
0,0.174745
0,0.2601361
1,0.933775
1,0.99467516
1,0.9922965
0,0.08531858
0,0.07863264
1,0.93079805
1,0.83471966
0,0.046167832
0,0.532525
0,0.16073321
0,0.09315768
1,0.8562594
0,0.029330485
0,0.030190084
0,0.045787793
0,0.024186293
1,0.91881347
0,0.4112171
0,0.40228045
1,0.9692798
0,0.028687548
0,0.5692935
0,0.8201411
0,0.65470874
0,0.33168128
1,0.8202435
0,0.10435619
1,0.9945581
1,0.99320686
1,0.9960025
1,0.9971733
0,0.13197218
0,0.8101231
1,0.8493968
1,0.92839515
0,0.0051987926
0,0.0029608137
1,0.8295289
1,0.83441985
0,0.43012184
0,0.1831132
1,0.99707663
0,0.057129752
0,0.05231569
0,0.5928109
0,0.23119584
0,0.011813037
0,0.00749438
0,0.0036042382
0,0.14741765
1,0.9793706
1,0.9793706
0,0.05559723
1,0.8612146
0,0.072464906
1,0.9078408
0,0.15053694
1,0.39711764
0,0.1368562
1,0.90109503
1,0.9462429
1,0.9462429
0,0.09161598
1,0.66531575
0,0.044964425
1,0.95135444
0,0.4709392
1,0.97118664
1,0.9637867
0,0.008058065
0,0.033491816
0,0.051235516
0,0.026817998
0,0.026817998
1,0.9179813
0,0.035305362
0,0.035305362
0,0.035305362
1,0.94438165
1,0.948225
1,0.9465045
0,0.000730314
0,0.0048935795
0,0.0110254865
0,0.0121389795
0,0.46288466
0,0.28542975
0,0.06548283
0,0.2716137
0,0.08230605
0,0.16194132
0,0.09303078
1,0.9226238
0,0.072321475
1,0.9833409
1,0.9833409
0,0.22593275
1,0.988825
1,0.9857239
1,0.9863837
0,0.0006193639
0,0.18921383
1,0.64760524
1,0.94297856
0,0.045324653
0,0.06236334
1,0.91001713
0,0.033681035
1,0.83898705
0,0.6907228
1,0.83898705
1,0.91001713
0,0.035561353
0,0.21294644
0,0.009443331
0,0.037040535
1,0.99060947
1,0.89867395
0,0.15450276
0,0.03128111
0,0.014460909
1,0.8112773
0,0.08393448
0,0.031131862
1,0.76647437
0,0.015849764
1,0.81356466
0,0.37110227
1,0.76160157
0,0.0055874684
0,0.60393465
0,0.058563065
1,0.9441891
1,0.93236977
0,0.116295196
0,0.05786279
0,0.21119832
0,0.15733714
1,0.8295697
0,0.54333115
1,0.8012665
0,0.04609303
0,0.05461737
0,0.06127797
0,0.06915715
0,0.10776004
1,0.95253015
1,0.8436598
0,0.028135216
1,0.52255464
0,0.0017115386
0,0.1162573
1,0.8746779
0,0.41121337
0,0.13823807
0,0.0047403965
0,0.0047403965
0,0.0017297518
0,0.0047403965
0,0.0017297518
0,0.11205563
0,0.11205563
0,0.15921348
0,0.011235213
0,0.07511742
0,0.024365332
1,0.91891754
1,0.96536046
0,0.42935398
0,0.024912091
0,0.31350216
0,0.29493937
0,0.016443202
0,0.10993063
0,0.6891091
1,0.821746
0,0.09893358
0,0.83471966
0,0.10902619
1,0.9713326
0,0.013324182
0,0.31933296
0,0.090482675
1,0.95071566
1,0.7988054
1,0.73776937
1,0.9488744
0,0.23104455
0,0.16815336
0,0.42164806
1,0.9253683
0,0.7455948
1,0.88104504
0,0.036084965
1,0.7879431
0,0.42104518
1,0.915383
1,0.9703826
1,0.9836078
1,0.7044989
0,0.4409142
0,0.53349453
1,0.78352666
0,0.057828847
1,0.9167578
0,0.24774492
0,0.02659896
0,0.071341
1,0.8396655
0,0.01204573
0,0.01204573
0,0.8387448
0,0.3976344
1,0.9329542
1,0.8812501
0,0.0036903273
0,0.116907984
0,0.042651642
0,0.1254558
1,0.78911006
0,0.360088
0,0.0005342311
0,0.011536972
0,0.011536972
0,0.08422289
0,0.09544256
0,0.09544256
0,0.008517345
1,0.8105447
1,0.8439482
0,0.076038234
1,0.978577
1,0.92494404
0,0.17667206
1,0.8826267
1,0.8826267
0,0.030554416
1,0.7553692
0,0.05027516
0,0.05027516
1,0.99141216
1,0.9318812
1,0.9728439
0,0.22542638
0,0.38741437
0,0.0021341436
1,0.56117016
0,0.09756167
0,0.09756167
0,0.07380893
0,0.09756167
0,0.23862527
1,0.75608325
1,0.9102975
0,0.04693686
1,0.67330426
1,0.71984696
1,0.6997643
1,0.96889675
0,0.002858337
0,0.24542816
0,0.17647533
0,0.12915352
0,0.014567552
0,0.001378801
0,0.0025336575
0,0.001378801
1,0.92675436
1,0.9491567
0,0.016992388
0,0.0179393
1,0.9350607
1,0.9284649
1,0.8399768
0,0.07277703
0,0.01596662
0,0.37939087
0,0.04872706
1,0.76392627
1,0.74711734
0,0.003149678
0,0.26127478
1,0.94855696
0,0.11495565
1,0.9931223
1,0.9676595
1,0.9663499
1,0.9811545
0,0.067171596
0,0.15942831
0,0.07853083
0,0.021768415
1,0.99108136
1,0.89762145
0,0.30199683
0,0.002733125
0,0.20962548
1,0.42241323
0,0.29157373
0,0.0017514651
0,0.00970514
0,0.050878506
