y_true,y_prob
0,0.016692152
0,0.03215284
0,0.011407116
0,0.01666511
0,0.014171246
0,0.012853815
0,0.045723956
0,0.026615132
0,0.03742653
0,0.04386107
0,0.04131295
0,0.048565373
0,0.117787145
0,0.117787145
0,0.17777002
0,0.42064455
0,0.4242224
0,0.5881146
0,0.56453717
0,0.4766746
0,0.52204525
0,0.3809938
0,0.3316932
0,0.013606896
0,0.3923057
1,0.4151557
0,0.5802538
1,0.7150554
1,0.63706255
1,0.99111205
0,0.085901126
1,0.84027416
0,0.08954771
0,0.058625136
0,0.05806005
0,0.16424324
0,0.044653755
0,0.051856495
0,0.83615935
0,0.7699339
0,0.3109801
0,0.103482924
0,0.10513095
1,0.66675824
1,0.89380836
0,0.4313097
0,0.12737839
0,0.13455512
0,0.07133056
0,0.7872186
0,0.16557004
0,0.09627091
0,0.09933067
1,0.6060154
1,0.9964765
1,0.2135966
0,0.036835115
0,0.035088096
0,0.09140352
0,0.03491098
1,0.7565905
1,0.20341037
0,0.52266484
0,0.107567914
0,0.10834646
1,0.23685612
1,0.19783235
1,0.398603
1,0.95024556
1,0.95015424
1,0.91748345
1,0.58460206
0,0.14039181
0,0.6433778
0,0.040444102
0,0.029362751
1,0.91428214
1,0.9322566
0,0.9322566
0,0.8490082
0,0.77629155
1,0.80282265
1,0.6013542
0,0.5749533
0,0.27014068
1,0.9247448
1,0.9401208
1,0.8847507
0,0.012785734
0,0.010003521
0,0.025359482
0,0.027722325
0,0.057617947
0,0.012785734
1,0.9303953
1,0.8530738
1,0.8988931
1,0.85403085
1,0.5104678
1,0.3678368
0,0.12120384
0,0.20073977
0,0.19631158
0,0.16822582
1,0.94762546
1,0.961535
1,0.9617658
0,0.36902982
0,0.11373203
1,0.94906706
1,0.7365088
0,0.0411934
0,0.56810015
0,0.14970285
0,0.25355685
1,0.6729978
0,0.13944314
0,0.19783235
0,0.276068
0,0.7286766
1,0.7610369
0,0.33428788
0,0.41211322
1,0.84346807
0,0.029792728
0,0.2873245
0,0.9616217
0,0.39896882
0,0.014001579
1,0.7921862
0,0.1363442
1,0.991442
1,0.9841855
1,0.9904952
1,0.9921783
0,0.36383647
0,0.7292227
1,0.82793987
1,0.94702303
0,0.015760178
0,0.0020518857
1,0.91551083
1,0.9274778
0,0.26633364
0,0.11802579
1,0.98084736
0,0.21234277
0,0.15461035
0,0.5955178
0,0.5042634
0,0.005918992
0,0.0023986574
0,0.011923637
0,0.46230507
1,0.90638006
1,0.90638006
0,0.15671961
1,0.83853513
0,0.19986703
1,0.8481471
0,0.20822994
1,0.48543656
0,0.09556076
1,0.63856465
1,0.86911666
1,0.86911666
0,0.084293365
1,0.5548978
0,0.41222447
1,0.92009336
0,0.31782508
1,0.8625135
1,0.8254945
0,0.0338145
0,0.029166665
0,0.105115406
0,0.087551914
0,0.087551914
1,0.98154014
0,0.016030425
0,0.016030425
0,0.016030425
1,0.8837052
1,0.9232126
1,0.9004895
0,0.00054650434
0,0.025972173
0,0.0070817843
0,0.023982411
0,0.5569484
0,0.27302465
0,0.14373684
0,0.20751846
0,0.19885854
0,0.15195556
0,0.055631325
1,0.7838349
0,0.13904022
1,0.9620537
1,0.9620537
0,0.35952652
1,0.9940304
1,0.99405515
1,0.99505746
0,0.0009784922
0,0.32361183
